Log file open, 01/17/23 21:24:05
[2023.01.17-21.22.27:939][338]PIE: Play in editor total start time 0,202 seconds.
[2023.01.17-21.22.27:965][338]LogViewport: Scene viewport resized to 2707x1328, mode Windowed.
[2023.01.17-21.22.29:452][463]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-21.22.29:452][463]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.17-21.22.29:452][463]LogSlate: Window 'Close_Your_Eyes_Beta Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.17-21.22.29:456][463]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-21.22.29:457][463]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-21.22.29:457][463]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.17-21.22.29:459][463]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-21.22.29:463][463]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-21.22.29:496][463]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-21.22.29:497][463]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-21.22.29:502][463]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.17-21.22.29:529][464]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: ================================================
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Total job queries 147, among them cache hits 16 (10.88%)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Tracking 131 distinct input hashes that result in 101 distinct outputs (77.10%)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Shaders Compiled: 12
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Jobs assigned 12, completed 12 (100.00%)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Average time worker was idle: 3.81 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.10 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Job execution time: average 0.64 s, max 0.83 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Job life time (pending + execution): average 0.72 s, max 0.93
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.49 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Jobs were issued in 12 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Average processing rate: 4.83 jobs/sec
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Total thread time: 6.19 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Total thread preprocess time: 0.38 s
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Percentage time preprocessing: 6.06%
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Effective parallelization: 2.49 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.62 sec, max 0.64 sec, min 0.61 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.58 sec, max 0.58 sec, min 0.57 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.52 sec, max 0.54 sec, min 0.50 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    3 times, average 0.34 sec, max 0.36 sec, min 0.33 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.25% of total time (compiled    3 times, average 0.62 sec, max 0.64 sec, min 0.61 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.02% of total time (compiled    3 times, average 0.58 sec, max 0.58 sec, min 0.57 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.17% of total time (compiled    3 times, average 0.52 sec, max 0.54 sec, min 0.50 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.57% of total time (compiled    3 times, average 0.34 sec, max 0.36 sec, min 0.33 sec)
[2023.01.17-21.22.30:798][603]LogShaderCompilers: Display: ================================================
[2023.01.17-21.22.33:873][949]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - (Keyboard).
[2023.01.17-21.22.33:873][949]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - Microsoft IME (TSF IME).
[2023.01.17-21.22.39:350][524]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/AI.AI_C
[2023.01.17-21.22.39:350][524]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/AI.AI_C
[2023.01.17-21.22.39:354][524]LogActorFactory: Actor Factory spawned Blueprint /Game/AI.AI as actor: AI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_C_0
[2023.01.17-21.22.39:356][524]LogActorFactory: Actor Factory spawned Blueprint /Game/AI.AI as actor: AI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_C_0
[2023.01.17-21.22.39:365][525]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.17-21.22.40:437][630]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/AI.AI_C
[2023.01.17-21.22.40:437][630]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/AI.AI_C
[2023.01.17-21.22.40:443][630]LogActorFactory: Actor Factory spawned Blueprint /Game/AI.AI as actor: AI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_C_UAID_A8A15972E6C7D15D01_1632615151
[2023.01.17-21.22.40:445][630]LogActorFactory: Actor Factory spawned Blueprint /Game/AI.AI as actor: AI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_C_UAID_A8A15972E6C7D15D01_1632615151
[2023.01.17-21.22.42:464][839]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-21.22.42:467][839]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.17-21.22.42:468][839]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.17-21.22.42:469][839]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.17-21.22.42:469][839]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 21 us)
[2023.01.17-21.22.42:469][839]LogWorldPartition: Display: GenerateStreaming took 168 us (total: 504 us)
[2023.01.17-21.22.42:475][839]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-21.22.42:475][839]PIE: New page: PIE session: ThirdPersonMap (17 janv. 2023 à 23:22:42)
[2023.01.17-21.22.42:475][839]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.17-21.22.42:478][839]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003524s)
[2023.01.17-21.22.42:478][839]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003543s)
[2023.01.17-21.22.42:478][839]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-21.22.42:479][839]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.17-21.22.42:479][839]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.17-21.22.42:479][839]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.17-21.22.42:479][839]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.17-21.22.42:480][839]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.17-21.22.42:480][839]LogWorldPartition: Display: WorldPartition initialize took 887 us (total: 58 ms)
[2023.01.17-21.22.42:480][839]LogPlayLevel: PIE: World Init took: (0.001571s)
[2023.01.17-21.22.42:513][839]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.01.17-21.22.42:514][839]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-21.22.42:514][839]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-21.22.42:514][839]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-21.22.42:514][839]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-21.22.42:514][839]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-21.22.42:514][839]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-21.22.42:516][839]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-21.22.42:533][839]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (High Definition Audio Device)
[2023.01.17-21.22.42:534][839]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-21.22.42:534][839]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-21.22.42:534][839]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-21.22.42:534][839]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.17-21.22.42:534][839]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.17-21.22.42:536][839]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.17-21.22.42:536][839]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.17-21.22.42:536][839]LogInit: FAudioDevice initialized.
[2023.01.17-21.22.42:536][839]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.01.17-21.22.42:539][839]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.17-21.22.42:542][839]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.17-22.22.42
[2023.01.17-21.22.42:543][839]LogWorld: Bringing up level for play took: 0.003793
[2023.01.17-21.22.42:544][839]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.17-21.22.42:547][839]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.17-21.22.42:547][839]PIE: Server logged in
[2023.01.17-21.22.42:548][839]PIE: Play in editor total start time 0,08 seconds.
[2023.01.17-21.22.55:331][341]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-21.22.55:331][341]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.17-21.22.55:332][341]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-21.22.55:332][341]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-21.22.55:332][341]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.17-21.22.55:335][341]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-21.22.55:339][341]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-21.22.55:372][341]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-21.22.55:372][341]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.17-21.22.55:373][341]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.17-21.22.55:376][341]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-21.22.55:378][341]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.17-21.22.55:439][342]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.17-21.23.25:081][669]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.01.17-21.23.25:083][669]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.037
[2023.01.17-21.23.25:083][669]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/AI] ([2] browsable assets)...
[2023.01.17-21.23.25:134][669]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/AI.AI]
[2023.01.17-21.23.25:134][669]OBJ SavePackage: Finished generating thumbnails for package [/Game/AI]
[2023.01.17-21.23.25:134][669]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/AI" FILE="../../../../../../Users/Utilisateur/Documents/GitHub/HorrorGame/Close_Your_Eyes_Beta/Saved/Autosaves/Game/AI_Auto3.uasset" SILENT=false AUTOSAVING=true
[2023.01.17-21.23.25:142][669]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/AI_Auto3
[2023.01.17-21.23.25:142][669]LogSavePackage: Moving '../../../../../../Users/Utilisateur/Documents/GitHub/HorrorGame/Close_Your_Eyes_Beta/Saved/AI_Auto3DB04C1E24E4A6343F17D8A9F64CBD581.tmp' to '../../../../../../Users/Utilisateur/Documents/GitHub/HorrorGame/Close_Your_Eyes_Beta/Saved/Autosaves/Game/AI_Auto3.uasset'
[2023.01.17-21.23.25:142][669]LogFileHelpers: Auto-saving content packages took 0.060
[2023.01.17-21.23.36:645][704]LogWindowsTextInputMethodSystem: Activated input method: French (France) - (Keyboard).
[2023.01.17-21.23.36:645][704]LogWindowsTextInputMethodSystem: Activated input method: French (France) - (Keyboard).
[2023.01.17-21.23.39:773][ 52]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - (Keyboard).
[2023.01.17-21.23.39:773][ 52]LogWindowsTextInputMethodSystem: Activated input method: Japanese (Japan) - Microsoft IME (TSF IME).
[2023.01.17-21.26.07:419][276]LogDerivedDataCache: C:/Users/Utilisateur/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.046 and deleted 0 files with total size 0 MiB. Scanned 805 files in 804 folders with total size 20 MiB.
[2023.01.17-21.27.11:528][ 89]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2023.01.17-21.27.11:528][ 89]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2023.01.17-21.27.11:530][ 89]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_A8A15972E6C7D15D01_1903705152
[2023.01.17-21.27.11:531][ 89]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_A8A15972E6C7D15D01_1903705152
[2023.01.17-21.27.11:594][ 90]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_A8A15972E6C7D15D01-Default).
[2023.01.17-21.27.24:889][582]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_A8A15972E6C7D15D01-Default).
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: ================================================
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Total job queries 167, among them cache hits 28 (16.77%)
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Tracking 139 distinct input hashes that result in 109 distinct outputs (78.42%)
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: RAM used: 1.12 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Shaders Compiled: 14
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Jobs assigned 14, completed 14 (100.00%)
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Average time worker was idle: 756.35 s
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Time job spent in pending queue: average 0.08 s, longest 0.10 s
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Job execution time: average 0.67 s, max 0.83 s
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Job life time (pending + execution): average 0.74 s, max 0.93
[2023.01.17-21.27.25:794][690]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.38 s
